ano,mes,dia,hora,velocidade_vento,insolar_solar,cobertura_nuvens,periodo,qs_recovery_boiler_MP,qs_recovery_boiler_SO2,qs_recovery_boiler_CO,qs_smelt_tank_MP,qs_smelt_tank_SO2,qs_smelt_tank_CO,qs_lime_kiln_MP,qs_lime_kiln_SO2,qs_lime_kiln_CO
2023,10,11,11,4.200933192025623,baixa,,dia,1029.5686746715248,48.70014250366028,66.42419068716053,46.09318438435715,0.22461141432232912,0.0,181.48451300012383,1.5954392708600404,0.7837230524835412
2023,10,11,12,5.8740354048840215,moderada,,dia,1227.560830248469,6.987554612410516,90.75396809586347,20.97932241613497,1.1525367173300558,0.0,184.01715158641096,1.135021236269225,0.7835299732514501
2023,10,11,13,3.218967030361589,moderada,,dia,1527.0468108521177,18.372356000031285,47.9464641713693,39.57196907723806,1.3565954520822692,0.0,232.8167561793232,1.22818903790022,0.8006245790347924
2023,10,11,14,1.9260047802011142,moderada,,dia,861.7470256445191,38.92692674717338,75.35354374594364,17.277569089319073,1.6951409674608053,0.0,411.2331436362178,1.80796825552868,0.6119976691098568
2023,10,11,15,2.992032364154887,alta,,dia,1575.5986476915261,26.356935183185627,63.37292318772773,32.85261827578808,0.20904707612710072,0.0,369.631299820294,2.0853553391756012,0.4267769580440749
2023,10,11,16,2.2334188225370273,baixa,,dia,225.88033340948257,5.859132382969879,88.54170842797295,7.48442716050746,1.063934677666689,0.0,119.98905466130464,1.8321963379501256,0.8652875618374659
2023,10,11,17,3.9920553350361248,moderada,,dia,570.8928458404657,5.661084499716902,23.709696592346972,59.09367367240322,1.7069582808990937,0.0,375.51681710918825,1.9022277620734163,0.6088507880273815
2023,10,11,18,3.2873397247566603,,nublado,noite,247.13593757039968,33.76155764658604,92.75491031383149,25.814984281424543,1.0799499241099952,0.0,302.38579309554933,2.310830499573878,0.4009588481367532
2023,10,11,19,1.741882387510953,,nublado,noite,1333.581740942114,50.082873766346985,87.08109321457782,21.44464525174181,1.5598424783382947,0.0,147.10703920693408,0.3462631932794218,0.3076060335893392
2023,10,11,20,4.336578352694997,,claro,noite,1593.0897002007687,14.352514186708811,98.75387954120714,60.5731114052103,0.44882663606626344,0.0,124.01653254838968,1.0774949700239405,0.131882810047914
2023,10,11,21,5.467743984531609,,nublado,noite,544.5224329237525,60.472025124061666,23.19430963515919,58.3532578068578,1.4449936663925058,0.0,240.73394614614483,1.194378180848513,0.2576042180357912
2023,10,11,22,6.856940771470935,,parcialmente_nublado,noite,308.84142520887974,51.61575695228652,14.322211175683226,23.612737596864086,1.296095719226103,0.0,439.2965735977061,0.6599816912628469,0.6306273052868606
2023,10,11,23,2.8736639584156842,,nublado,noite,1370.98535497621,24.255172584225427,40.6451311559426,9.524908720319306,1.233068761381246,0.0,82.96208622139025,1.468383993108671,0.8672800099709858
2023,10,12,0,2.1640278569368574,,claro,noite,413.22756093983384,21.85246659552761,35.132685378915795,24.62921777285063,0.5646389411161185,0.0,53.47538800025279,2.055870607992538,0.47298598534220726
2023,10,12,1,2.9336873777621766,,claro,noite,1112.5839319559598,49.86902519869877,75.70347255426313,31.7716661238806,1.3622098309317894,0.0,412.9381596763138,2.1283776638380534,0.6660051408932441
2023,10,12,2,2.4775043215392474,,nublado,noite,1280.564824582804,54.92501896442466,98.79799279827262,62.50264757114759,1.5782185476479502,0.0,428.3041338790138,1.3256692463661055,0.8120181406012835
2023,10,12,3,3.1406588709293555,,parcialmente_nublado,noite,679.5226965354753,19.872143551162267,36.76263862032482,12.730925480024466,1.2557607971277993,0.0,32.50378764645291,1.9396000977935455,0.6078144320770017
2023,10,12,4,3.3865023413186437,,parcialmente_nublado,noite,1333.7440184964491,46.07850788933352,67.71558419894794,21.02920462201076,1.7708192889812302,0.0,145.3251566153814,0.3009843125021618,0.21642293288140457
2023,10,12,5,6.345377729600997,,claro,noite,544.1151287586899,50.85472524982786,68.50978737671312,34.45297168888903,0.6496470809549202,0.0,72.31851255607211,1.5421558267033963,0.43581788646117026
2023,10,12,6,3.5376493222060597,alta,,dia,1308.1263650314227,14.879589673033719,18.38185107669836,14.437007692178714,0.915456965166206,0.0,104.70274433565197,2.4518660254989415,0.43837254553422356
2023,10,12,7,4.471936102768744,moderada,,dia,1359.317296955536,27.13388903352753,32.39980565217273,57.53829208448696,1.0850826544836623,0.0,337.2280332596429,1.8002550292277917,0.6663995769005293
2023,10,12,8,5.176438667082994,alta,,dia,1543.596894110077,17.472229520636787,9.330893955446866,55.93665269278505,0.7914980450687106,0.0,143.78706165098143,1.4121963920551293,0.5302131617263273
2023,10,12,9,4.4405104814108345,baixa,,dia,1321.5256709601524,19.986337816896338,7.166124640414716,34.920762370241086,1.4626136667660659,0.0,370.5150448019278,0.9029459648958418,0.4750460136947825
2023,10,12,10,5.202786005040101,moderada,,dia,1262.041962170382,19.06758439141874,56.591256353698654,53.30219698267753,0.9963194001243144,0.0,227.91637839923033,2.636021612896827,0.3848061702863694
2023,10,12,11,2.423842032647447,moderada,,dia,1182.4559939138103,33.41427093078365,14.231801552713769,10.21581879365433,0.31934763572540514,0.0,277.90472451849973,0.968962927441184,0.8546610424139122
2023,10,12,12,6.258341692351327,baixa,,dia,1166.9003858809197,49.91280427541934,9.545299321057271,61.64379823492572,1.342216233467314,0.0,203.91732997686086,0.41303451190240115,0.5008968507574937
2023,10,12,13,2.0131361861678823,alta,,dia,374.746010691663,52.57842570101123,34.40564056092809,60.640401307774404,0.8878038926499687,0.0,237.78769403903212,2.072457317638015,0.28131362719472786
2023,10,12,14,1.6251027952210444,moderada,,dia,339.0862966103822,14.781523178172835,90.8613673457796,5.658591930645058,1.7832036832027125,0.0,155.92056590105187,1.7259916353671572,0.5780438094687569
2023,10,12,15,3.716937171975581,alta,,dia,178.62293902271443,24.146625108247584,83.19674290274443,24.315683006254254,1.549454181120606,0.0,168.77430416979496,2.3770030078762248,0.6266151098292797
2023,10,12,16,5.410673709687481,alta,,dia,1070.577439523803,35.255380508523935,96.39536721025088,32.62754819117878,0.4439378574127005,0.0,364.2109549709195,2.3309713135781305,0.8359871124389053
2023,10,12,17,4.73099474905001,moderada,,dia,1118.5388379493643,41.940933619413414,27.333151751437402,48.5320506414192,1.427520841872997,0.0,390.4500327872392,2.6570126639270324,0.6154065134118125
2023,10,12,18,5.509480026986793,,parcialmente_nublado,noite,1026.258080498876,55.77945996454789,6.70226278732256,22.369982257018748,0.3113367882862442,0.0,287.47764817118264,1.4205942054141913,0.7644556986644425
2023,10,12,19,4.783007724779563,,nublado,noite,1399.2240477948185,31.560121799622046,25.72295934573778,53.18951130921693,0.28109154624618754,0.0,417.5376929485646,0.4401817075292629,0.433804612241892
2023,10,12,20,2.4218261301404787,,parcialmente_nublado,noite,470.28343026543246,16.651952767546334,62.113182351187774,7.883995526678149,1.0564485331170597,0.0,142.13068376112685,1.6498521648383235,0.29102115116626126
2023,10,12,21,6.104217015286087,,parcialmente_nublado,noite,541.8303104639655,11.19057311435666,48.711511647942054,22.950241759609725,0.2763282631222857,0.0,238.04731264991477,0.42596503787620354,0.4568475157345317
2023,10,12,22,6.105478688458594,,nublado,noite,1263.1977718443586,53.036138329914564,66.37219751421857,12.077243974302688,0.3807710967496617,0.0,163.65456800273137,2.0884652837207227,0.6454607287271045
2023,10,12,23,4.799784187251489,,parcialmente_nublado,noite,1091.192644845953,6.401670929034399,15.789042403207123,40.12178204286217,0.3156135698740682,0.0,52.07167590483759,1.4926951014831027,0.2243195297831149
2023,10,13,0,4.802348375864526,,parcialmente_nublado,noite,443.25876088791364,29.909279643550775,53.16714128087094,30.187414383599126,1.4382768811505173,0.0,428.42809125516726,2.1921977106657144,0.5016701701153952
2023,10,13,1,3.835017550832535,,claro,noite,106.41167081570745,19.633033574367897,38.68501091011873,22.524033843164965,1.0362407465904964,0.0,259.86656487056996,0.3210247510605065,0.5695481652492994
2023,10,13,2,4.210615897351897,,nublado,noite,958.5795113044898,20.749358870227134,74.91168889168551,30.60942181872393,0.404324655790301,0.0,145.51115304709123,1.2413202822843938,0.6010107675722709
2023,10,13,3,3.4294263019729825,,claro,noite,1102.6678176443377,60.450122589808515,23.368181809617493,9.131085068886682,0.9935093842316026,0.0,432.3796236611276,0.1896261111836038,0.8065529992649825
2023,10,13,4,1.4739849720428764,,nublado,noite,897.9880963377005,45.16643036258829,25.23485791693185,59.096578714843446,0.8007097426599797,0.0,382.259006455229,1.7224841365388772,0.20795243842216238
2023,10,13,5,1.5533956739877959,,parcialmente_nublado,noite,1430.4419886269086,61.173340330075945,81.28171878594287,38.1652880153013,1.0017807174372784,0.0,407.0848590426707,0.7371155226380561,0.23587542105748258
2023,10,13,6,6.57412451894551,baixa,,dia,435.72064269512884,8.090338553703168,31.914763454317892,57.62104848453455,1.2646169971882097,0.0,108.02881756038295,0.9914813605096884,0.5105067794728694
2023,10,13,7,2.9276248846285196,moderada,,dia,856.9652479011587,36.11256834741371,61.81894501332896,21.46226368265748,0.529871032817606,0.0,202.47680419946187,1.10333572525211,0.22339063348992405
2023,10,13,8,3.842435564458695,alta,,dia,812.1481155588341,52.74114232950498,20.73174606323676,60.635002448926485,1.0338351365910576,0.0,145.9154550186885,2.2219521255079138,0.843476167980693
2023,10,13,9,5.686142171617227,moderada,,dia,1617.8334811881982,55.92363834338696,19.817720590610303,34.4909665334692,0.5582705252778297,0.0,251.83322179939825,0.9112628044869457,0.7125318714157073
2023,10,13,10,6.738039444460847,alta,,dia,1234.4691691633388,55.14030327062321,50.731737841811295,35.5958408841111,0.5643229848737472,0.0,47.10554448067016,1.035720359868875,0.6399667557267091
2023,10,13,11,6.190486615563108,moderada,,dia,963.4633530049433,50.8995433469629,95.70326737561273,19.543293458361802,1.3726250996056748,0.0,428.05023282308383,1.4855559175642288,0.5125479172205247
2023,10,13,12,3.5107737089421778,alta,,dia,1358.0165237072406,5.1998949436474025,36.00031505614951,27.868203651661254,0.3824270822735707,0.0,342.0707294312054,1.1007991817123057,0.8145306831079698
2023,10,13,13,2.3056989949931737,moderada,,dia,837.1571173886691,55.63822078869391,60.46216342948148,30.81259393178214,0.7942190605633843,0.0,387.6811537883076,2.2423803588836657,0.7327076715953641
2023,10,13,14,6.219078820727557,moderada,,dia,280.5056183601646,32.759843487696685,95.3083451320708,28.429964318853642,1.2788903021790161,0.0,95.24171912559771,0.9686634530982721,0.1473774703112566
2023,10,13,15,6.303951674561383,baixa,,dia,759.9748427513024,39.757424694389584,15.797577031732924,12.460802617583274,1.6244520269257114,0.0,294.16644780065593,0.8388629304080204,0.8719650967582497
2023,10,13,16,6.54353584373894,baixa,,dia,410.4087971342926,7.035744405845902,71.36220652491802,39.82852253863944,0.35035104504206305,0.0,426.3763149077253,1.9908188898968955,0.09779068104973572
2023,10,13,17,3.989143303953135,moderada,,dia,1299.175683786788,33.943149592338486,93.34899450474842,5.836801831383666,1.772510227758718,0.0,291.93969919099004,0.35131251204791014,0.24693361883268575
2023,10,13,18,3.1663972747547704,,claro,noite,892.2180194787046,36.09683121906824,26.819782530049956,50.405744862721136,1.0303140082854008,0.0,83.41812002928972,2.2887674164500353,0.8129465645301669
2023,10,13,19,2.0281961145883205,,claro,noite,1311.9927948291654,48.158229931490744,12.512436511508085,16.552529312567117,0.7722717567850544,0.0,454.7734159131057,1.983080168806228,0.4578314975081517
2023,10,13,20,3.776304354870783,,nublado,noite,1520.9445205964562,19.252311542060617,92.1743853090078,7.07878094500944,0.3894625602903407,0.0,243.15017557980156,2.0830024840150774,0.12696525965501543
2023,10,13,21,1.29175222427957,,nublado,noite,832.5591280092073,54.04247877555167,75.34556982065708,33.619218404543936,1.286726487433346,0.0,201.09185502887817,0.2779238229705483,0.14869876119240033
2023,10,13,22,6.669013147261439,,nublado,noite,1326.539966907096,28.556527977007605,52.375524307469185,24.373336849840392,1.4439572629776651,0.0,176.99062330479293,0.21496322616401187,0.606763460230422
2023,10,13,23,5.055147378212645,,nublado,noite,1002.7498244195357,40.88468081863502,89.03106370042889,29.54534356078139,1.7653880725248943,0.0,66.64613967042777,2.5624582882823708,0.5527728498079009
2023,10,14,0,2.1394831654022237,,nublado,noite,373.9699276206779,24.648407215068865,19.135550698859518,45.884736056601,0.6017144156548642,0.0,393.9182179558738,0.7330713161640414,0.29319194373699337
2023,10,14,1,6.724937763392667,,parcialmente_nublado,noite,1505.310871277083,6.062448884817983,11.956791962719421,9.746104473498042,0.49801435983872494,0.0,125.28638041152655,1.3913425237770967,0.8672384681418401
2023,10,14,2,4.914472817628813,,parcialmente_nublado,noite,487.63786482892607,49.261497935945215,29.135740032123937,12.553597971942557,0.3024534522880868,0.0,467.9444149612984,0.8464260137062767,0.3031260649032293
2023,10,14,3,2.6612953388951435,,claro,noite,533.088142214244,59.201182059069296,59.52064031838856,41.853606399367756,0.5132848048025118,0.0,193.4898630473973,2.411361815604427,0.55679783865429
2023,10,14,4,5.009222917561619,,parcialmente_nublado,noite,1099.1891255661367,14.936630486776998,58.942379046358546,23.60244458820592,0.596626015124324,0.0,32.93719751479658,2.0717445381649124,0.2723557772163287
2023,10,14,5,6.500302223304366,,parcialmente_nublado,noite,257.31871507630126,35.1205565012629,34.95443072660705,11.88415458981856,0.5192918542698797,0.0,352.55076377284576,0.2911877557680103,0.19259069947908183
2023,10,14,6,1.0152256595039593,alta,,dia,1272.6322954146442,15.601998124234845,36.94861724679967,9.254580619779167,0.4373793171546264,0.0,106.98322191030397,1.3845285898164776,0.3385660539469855
2023,10,14,7,1.6105522748891468,moderada,,dia,1013.6743414395426,5.783546371512252,43.093589558775655,26.25286242100104,1.5704808459537007,0.0,152.5541674025793,1.8291916038745666,0.7616429851822674
2023,10,14,8,4.002598663278815,moderada,,dia,1171.0159804437735,42.49771475754566,95.32103708869799,45.05370263842515,0.8623801498202345,0.0,194.12855786434952,2.1390418496794674,0.21680920965288528
2023,10,14,9,6.327779868101778,moderada,,dia,276.05404272088026,48.81408251086793,98.56153223727974,12.426525132892467,1.5196919314120594,0.0,273.638496396484,0.9336819886272096,0.8320240725759168
2023,10,14,10,2.1434325759229687,baixa,,dia,292.4224702378526,62.288123374806396,83.85512424641237,48.56709182590995,0.9891881327254944,0.0,488.1320122083275,0.3256637494477759,0.3987326047662003
2023,10,14,11,1.9688503355804476,alta,,dia,467.68034325098404,43.76879295976119,10.856138285474675,52.46461985178853,1.4316734080711004,0.0,318.78643967431776,1.6050777200074675,0.21078485001546754
2023,10,14,12,1.133464717542399,alta,,dia,600.6205784101834,30.924974180729087,60.657177782356534,18.66255935850409,1.039355189559541,0.0,229.07945870456726,0.24411572587220237,0.2756746888840492
2023,10,14,13,3.1729954079095726,alta,,dia,1086.3081815798569,59.748454272333724,85.56727689259733,45.921866213848475,1.2476013073046444,0.0,205.8517054423332,1.2867518865035152,0.41390548786650144
2023,10,14,14,4.043628201283905,moderada,,dia,123.08731587782945,34.78608227067837,89.59237427680698,9.399225387512505,1.4292527608885746,0.0,356.5978785680749,1.6282854462735898,0.48801221573792275
2023,10,14,15,2.1972135159019572,alta,,dia,1553.2202100317297,35.38284679668014,50.7298413173011,29.314087149828232,1.5750827111207109,0.0,54.31162126022659,0.17344573280257908,0.6681103610164986
2023,10,14,16,2.4911271474226844,moderada,,dia,723.8957983151853,49.15967024463725,23.31952643856121,32.92309621067753,1.4744575445179522,0.0,211.274390899187,0.6960341916144108,0.7201077758295216
2023,10,14,17,5.520170698475628,alta,,dia,662.4384014659765,51.2147360013741,96.17225378189752,29.68427703126985,1.4542894406333344,0.0,267.4035606750283,0.9554112383581226,0.8693702009833125
2023,10,14,18,1.9066576183252697,,nublado,noite,212.75481862826447,48.099398174915535,14.348447393496155,51.33982267626561,0.7770315020565723,0.0,165.7356312195512,1.9136600810266955,0.7383295959295966
2023,10,14,19,2.163097709331942,,nublado,noite,1031.181084885928,49.10520460519372,8.163072729184815,50.41367814548861,0.31157851271868364,0.0,255.63423604171496,1.9807324004416311,0.8917777845084872
2023,10,14,20,2.0915413071260827,,parcialmente_nublado,noite,315.0198414354255,60.930495491777755,39.27888596022737,61.42864535649952,0.5009496336191284,0.0,173.26539519992733,2.6842715783667708,0.8450037710584933
2023,10,14,21,6.472605484486798,,claro,noite,986.5686541410348,24.29245137641587,26.28645251665454,52.85169394530871,1.668462007953396,0.0,180.69962579143692,0.719556684554638,0.4777374988492603
2023,10,14,22,2.248486078398236,,claro,noite,1002.4704482247894,40.190786460298725,97.18084205148357,23.5336878715947,0.992195578211565,0.0,500.11853665723703,2.117013656056697,0.09671879108394035
2023,10,14,23,1.1053598435223433,,parcialmente_nublado,noite,459.10406941180867,28.39473196194991,97.17259964079796,54.549203875698716,0.5865195816397003,0.0,34.3715771972277,0.6399969767480751,0.7583879986571616
2023,10,15,0,2.382971513313641,,parcialmente_nublado,noite,1098.9301412940083,20.820297648956796,67.0995258508712,55.0512187363125,1.2009327488755368,0.0,237.59959105854912,0.2830943023799676,0.06921617305533433
2023,10,15,1,5.2862076285447825,,parcialmente_nublado,noite,1204.8165061314007,55.62640531014242,16.84614185262039,28.22039335208489,1.4263907932480648,0.0,235.17023201110965,2.341754695656447,0.41107600954674456
2023,10,15,2,3.3456964165583027,,claro,noite,447.7698883630481,17.487430178695895,25.77631121982406,17.766819811521323,0.9208920541399931,0.0,245.29451042420652,0.5459712250715842,0.16294829868981794
2023,10,15,3,6.596917713074068,,claro,noite,1406.6514850781205,43.227089175830976,65.85076546625733,22.278909469283654,0.6577758915284663,0.0,277.1174883727864,1.371283693740963,0.46284969900090844
2023,10,15,4,1.8685293749481369,,nublado,noite,250.79321276847344,21.96404440367337,45.915890916974575,18.65642277006082,1.3222364814189935,0.0,227.29425602084396,1.4600555369752597,0.5299003093438969
2023,10,15,5,4.505301171338274,,claro,noite,1227.1428930431814,42.00782915691397,69.53977712967983,41.10389850844384,0.3465753433550198,0.0,145.02397905255796,0.6318104776885454,0.12392731398388038
2023,10,15,6,5.653132629972232,baixa,,dia,470.33754742562303,48.774268756118715,65.5113365404382,18.83102980520765,0.515278495736598,0.0,376.2996770627228,1.6916777818210689,0.7950882583412489
2023,10,15,7,6.711267265505308,alta,,dia,269.67586621326683,27.178860100728215,90.59148222713971,52.96631317607978,0.6582812396113703,0.0,99.44388125989545,0.39846791986689145,0.6208169046634873
2023,10,15,8,4.889109660450856,baixa,,dia,1012.3208487319737,26.142360415052295,90.20623641201173,30.557102635733607,0.8444121721908211,0.0,182.70358354848398,0.3529424813500056,0.6906001391029094
2023,10,15,9,4.923021006574222,moderada,,dia,913.6868535361335,24.170980324013883,30.43508530708116,55.661073457417416,1.6834982093226254,0.0,459.928307697194,0.5792618512217725,0.2510368984731802
2023,10,15,10,2.21783727535456,moderada,,dia,913.5206362775805,12.758345255904269,97.88038242398413,38.64647942506197,0.9064714939767956,0.0,242.29238192043206,0.2585030702852207,0.7681555787515163
2023,10,15,11,2.486200847681874,moderada,,dia,570.6092869181857,60.78045633569389,71.25546488858419,56.09562142529769,1.6911943074337081,0.0,151.63748998179716,2.0808490566985447,0.5800572801537466
2023,10,15,12,2.361873249719987,baixa,,dia,1189.1374082697578,25.42336510752375,29.440815376012793,44.016426609111356,1.6467758699369632,0.0,278.7244283562425,1.009794117498599,0.463970395501957
2023,10,15,13,3.541085326916711,moderada,,dia,868.9623492986066,50.22235879645116,15.560013020337994,32.26070002637434,1.3964712765493532,0.0,375.99011888802727,2.123811987633013,0.08676308672444082
2023,10,15,14,1.2916586675897201,alta,,dia,1522.2233876074058,59.64551707389047,67.65352752166366,19.715424364042832,0.7836741116305418,0.0,261.23397850677145,1.4516567577512272,0.4895578580372861
2023,10,15,15,2.7947054953828463,alta,,dia,1074.2614068114901,18.41927548085132,22.28823412787366,17.97489881277119,1.6573366102068687,0.0,188.1343001724392,1.4987031833465474,0.4789393791390249
2023,10,15,16,2.7766206809067926,alta,,dia,932.3710248437201,24.080073810920645,83.65739952726973,61.23503937920388,1.2082776103963508,0.0,421.40642899384875,2.607912582382424,0.35666827429727993
2023,10,15,17,4.4113561952740525,alta,,dia,1309.611190938076,20.13251385705653,14.36147831172503,37.44876774020553,0.8303019066828169,0.0,138.09141805920274,2.393632372956927,0.745472682424873
2023,10,15,18,6.464467702568745,,nublado,noite,565.6129323158383,27.311520464589783,9.482790805473497,17.23350842247517,1.302794766853214,0.0,315.24974828065615,2.283877808082232,0.710613068814815
2023,10,15,19,4.491392593800629,,claro,noite,349.91167667144725,42.53830955048095,85.4366827416191,36.67690675843588,1.6576101469809401,0.0,277.8767718030712,1.4047901405463659,0.17344884646444064
2023,10,15,20,5.2977389747181025,,nublado,noite,427.1213545132459,14.153575417973313,43.617639485444656,21.162849095704253,1.6970719466480504,0.0,367.79328635066,0.9425758864378944,0.4679068853057671
2023,10,15,21,6.810594789178548,,parcialmente_nublado,noite,1183.5600939163128,56.79955458447447,94.99337772580016,57.27508520773763,1.3503759179168642,0.0,201.30877956311062,0.8778505172647537,0.46357804516789364
2023,10,15,22,1.7769603205471975,,nublado,noite,668.8660185905876,17.605779334587382,71.15266321889162,5.750496363132773,0.5998369043770136,0.0,38.67940426751155,1.228541941392439,0.3779786513915619
2023,10,15,23,5.223524954485475,,claro,noite,1245.6643224918632,62.329967812506894,67.43604352764206,5.634860712666304,1.298560650041835,0.0,300.8913657700234,2.002240396037786,0.37908159516269413
2023,10,16,0,6.964709996584067,,claro,noite,813.8991798816495,52.318196538659365,65.24333301393041,7.066021634213118,0.2917827604908643,0.0,299.42764373040114,1.6015597371511923,0.8429048980635732
2023,10,16,1,5.850410121550781,,claro,noite,827.9697500523363,34.20556046164116,9.987176391394112,25.973071342476935,1.0748966635011354,0.0,479.06806656456996,2.615925027681259,0.6093256605232966
2023,10,16,2,3.1110057185319624,,claro,noite,267.4530018683741,37.9889025050342,29.555838002702924,36.134480920571214,1.2538169240697588,0.0,195.78989702304054,1.2838530439149871,0.11402401567809702
2023,10,16,3,5.656650269749104,,parcialmente_nublado,noite,1296.7890136507958,7.030612484455579,7.77527928241242,9.720013061832569,1.6940933443501909,0.0,250.35851892948241,0.8919128919800801,0.3466116984946288
2023,10,16,4,3.4050789848107774,,nublado,noite,201.33221216543149,18.59187555806397,31.878590238506398,54.20723439231325,1.1222197103684504,0.0,136.31968404575363,1.390383312072147,0.6216059861497382
2023,10,16,5,5.3848907262579795,,nublado,noite,462.21777260485123,25.635213675370878,22.39613846617999,26.978332782365207,1.6953228094066066,0.0,353.48350064875945,2.19227519886926,0.6461102152644206
2023,10,16,6,4.336956387602443,moderada,,dia,1215.6465063667451,24.355896524186576,94.14764815718415,31.80627478556123,1.3484442715114109,0.0,207.73230537841565,0.4976190236388466,0.5967656580998186
2023,10,16,7,5.825526533840852,baixa,,dia,1408.8969937663016,5.181328248914928,45.9768745347284,52.860708501595006,1.656581649437517,0.0,120.73748764502167,0.1732954633880782,0.28222682616770856
2023,10,16,8,4.891106334455658,baixa,,dia,1290.7599123703103,8.202042329160388,94.15680589232592,17.49247103461908,0.5145034292020706,0.0,181.94218493269074,0.3308884392134113,0.3966573579204034
2023,10,16,9,4.584558390577106,alta,,dia,1601.291442745992,33.73813817254567,20.003644887468717,11.201292820924962,0.1828782517679086,0.0,128.06377797217883,2.66553319121641,0.7983932061103712
2023,10,16,10,3.2835438671050126,moderada,,dia,621.3926514290047,22.11239427243597,72.89217542617126,15.662496034506864,0.1815161957052204,0.0,78.532085052804,1.621012966734786,0.22959208899663228
2023,10,16,11,1.336004011264263,moderada,,dia,1533.6299953236742,12.088703058304691,33.80930684023202,6.286023941371637,1.6798837024282476,0.0,466.499858516252,2.567180533770765,0.27147454429647505
2023,10,16,12,5.67514619515675,baixa,,dia,720.557617942671,44.66219885987173,82.90005686422128,11.080480794842913,0.24919885860070468,0.0,316.92750932259025,1.7300756526279992,0.8945409642996288
2023,10,16,13,5.923953860106968,baixa,,dia,1308.2178107843538,16.89457997685797,91.11562181509035,14.469495342267107,0.8418118262439892,0.0,184.48110290620443,2.1185672643862117,0.24910285029213097
2023,10,16,14,6.79162127103113,moderada,,dia,863.5187651496447,16.832015001864455,23.64210437772119,5.180201820442596,1.234438912658535,0.0,123.70288995493715,0.5768018563107924,0.8462713442716254
2023,10,16,15,5.907571524994084,moderada,,dia,1260.8941741001343,34.13304033734842,56.98881990574014,4.813249157118393,0.7485765571680685,0.0,68.67009139533653,2.454156910748881,0.49012077894765055
2023,10,16,16,2.430046318333848,moderada,,dia,648.3326229156918,24.188597687138525,21.57128324341642,50.48868317465527,0.15900242019655875,0.0,500.90299908500214,1.7153257175454069,0.17773821800877584
2023,10,16,17,6.603759694843481,alta,,dia,536.4992284165445,7.021513913541476,31.541797469684752,44.07548656688165,1.1361992534632683,0.0,325.20824582308387,1.8711208476420358,0.12447451091528428
2023,10,16,18,5.811716510415117,,nublado,noite,366.883530525336,33.83134033621155,46.398997875994674,34.05319312007026,0.21821146059447555,0.0,113.54009325100216,0.18237944670223902,0.5828187471169515
2023,10,16,19,2.5606540746865596,,claro,noite,548.4513154554315,25.535296110432547,65.39321616316305,37.04057367239368,1.360741823184973,0.0,195.90273739986347,1.2815023674622799,0.6634992073594078
2023,10,16,20,5.901865194326616,,nublado,noite,878.039177395499,11.54445335970913,62.03438562457386,29.48430542758699,1.317059837913992,0.0,265.1431359808349,0.7911619471592397,0.3006521044289291
2023,10,16,21,2.8804047584030257,,nublado,noite,1405.79867930471,27.191012333484863,76.17096771128233,42.090353763765535,1.3548368846616217,0.0,452.19252887602585,2.317098999287159,0.35622158929055353
2023,10,16,22,6.101429605461364,,nublado,noite,234.21535570911954,55.58645053434307,40.72678209164327,39.39820096184081,0.9272614545361066,0.0,455.5549686267859,0.432338974569391,0.3827785250245834
2023,10,16,23,5.272045144704061,,claro,noite,652.8631880480134,4.855186388021154,58.463792999094984,32.56586484696665,0.1335966472036303,0.0,287.4798830584741,1.2421965220155946,0.4766238778506058
2023,10,17,0,5.632928555495571,,nublado,noite,1150.5281790525921,54.90055678585846,68.41698182878488,49.25620876758865,1.7947538185125689,0.0,125.31586011732003,0.3359346721936434,0.8652499838646615
2023,10,17,1,3.9844166816520667,,nublado,noite,182.15003582836812,32.365866659515895,67.12110934300505,32.277873490052315,0.20595266981247135,0.0,418.49154939128516,0.8123148945371736,0.5986159641213237
2023,10,17,2,6.424127370716466,,nublado,noite,358.545060321645,31.313576557454567,94.99827440429264,7.914311777377751,0.7636848796484452,0.0,200.0486213583917,2.034406181026314,0.33037363720864316
2023,10,17,3,1.6612861371723446,,parcialmente_nublado,noite,178.60475075695973,25.891587010313202,36.89129099887205,4.690515960477219,1.0795245559194695,0.0,444.8356815333141,1.4589074879126707,0.4926919875230053
2023,10,17,4,2.932587243161885,,parcialmente_nublado,noite,126.71307204789203,57.69646585852703,51.011168803345555,49.327575285449136,0.9378535991856479,0.0,257.8283268804699,1.0921473938090773,0.5544780783191592
2023,10,17,5,5.942088402500902,,parcialmente_nublado,noite,604.3771188109616,14.815750126410254,33.56598107267949,4.451340362325924,0.42475210846099265,0.0,380.5440956414466,0.3631085853494662,0.32296790077382487
2023,10,17,6,2.143858547869492,moderada,,dia,789.815922385283,53.17659939869024,27.17994879503324,8.200862346872718,0.5051265763400191,0.0,355.2512701941575,1.9309107387477673,0.8302483191248646
2023,10,17,7,2.574368148518778,moderada,,dia,289.0236489541582,18.277027660405878,57.50519116991732,6.814833477923587,0.9593972466118453,0.0,331.6511222549551,2.3082899716365484,0.13680985176918659
2023,10,17,8,2.6608760683840074,alta,,dia,685.1188600361926,34.901944495991664,25.882039325163273,46.71272569839843,0.149390916267187,0.0,145.2938961439663,1.4039235436114241,0.6783011071409148
2023,10,17,9,6.405804749800035,baixa,,dia,1434.5934662368163,59.19693587900876,68.03098469520019,10.985786186762002,0.4274485988257494,0.0,170.555408209518,0.6737259803168667,0.28212315194169385
