ano,mes,dia,hora,velocidade_vento,insolar_solar,cobertura_nuvens,periodo,qs_recovery_boiler_MP,qs_recovery_boiler_SO2,qs_recovery_boiler_CO,qs_smelt_tank_MP,qs_smelt_tank_SO2,qs_smelt_tank_CO,qs_lime_kiln_MP,qs_lime_kiln_SO2,qs_lime_kiln_CO,qs_total,classe_estabilidade
2023,9,5,14,6.623713266786713,baixa,,dia,886.898525283483,45.59771337130813,92.97243099111955,7.8943843692654845,0.20535659154970304,0.0,134.12491835679776,2.1471185194568894,0.4356893165851114,1170.2761367995654,D
2023,9,5,15,4.046056756890868,alta,,dia,794.7452460795115,56.2967632603786,49.47295922616629,36.12117042646634,0.783037731432865,0.0,54.703256458433856,0.3380547847486689,0.3612260098781033,992.8217139770163,C
2023,9,5,16,5.505888079488523,moderada,,dia,247.67552772756585,19.916137770725378,26.834257441531406,60.12600917674181,0.5485403061405211,0.0,83.24990297431525,0.9223357641094418,0.6468030688064585,439.9195142299361,D
2023,9,5,17,3.637163435286224,moderada,,dia,994.3814130915015,55.47752630307174,53.789450576140275,10.63595344402172,1.6286786287772987,0.0,40.3656038183734,2.586323812915723,0.2865055895510913,1159.1514552643528,C
2023,9,5,18,3.53624973374101,,parcialmente_nublado,noite,1280.3292499054578,28.669890590789322,63.4991349494254,21.773273121440873,0.5723597062725484,0.0,39.01990773524796,2.198476570097756,0.8596711612791751,1436.9219637400106,D
2023,9,5,19,1.340589042714734,,parcialmente_nublado,noite,493.6965596274632,45.55665249016717,30.818849092825324,48.44859831849696,1.3863066171070855,0.0,170.1825065377174,1.201049753458224,0.744294874013691,792.034817311249,E
2023,9,5,20,1.5296206222875819,,claro,noite,437.32505225824127,5.563505576409349,56.75536797240366,12.548552570696428,0.6068771007412576,0.0,306.4240799554122,2.1958580389041185,0.6098508840839003,822.0291443568922,F
2023,9,5,21,1.3323458698661628,,claro,noite,682.1829233541697,44.954288044529065,13.429151947061257,11.087746473897505,0.21456334104158015,0.0,259.67183106439234,0.8956890377971432,0.6318052796561143,1013.0679985425446,F
2023,9,5,22,5.960014373299424,,parcialmente_nublado,noite,801.2421443443727,31.73068327574326,49.72903042511034,30.282815970320442,1.211695147785819,0.0,245.38918590407366,0.758815554976719,0.311895289431966,1160.656265911815,D
2023,9,5,23,6.771020503472681,,claro,noite,1572.1811080198017,52.05727330832439,32.66465636312341,62.61008925459991,1.1697341691847674,0.0,210.1681606348027,0.5467940277789227,0.7318713050338449,1932.1296870826495,D
2023,9,6,0,3.456538284985454,,nublado,noite,1493.9648560747848,39.05703931718549,42.08090755093863,23.081634349295847,1.3417839433137722,0.0,348.86211044136417,1.3140186127838949,0.6513477890177213,1950.3536980786846,D
2023,9,6,1,3.837438625880785,,nublado,noite,1001.0895024934844,42.88269840688865,90.25792482827501,14.339823145917807,1.2241600542925464,0.0,113.65244280600379,1.03868507549912,0.8817174710206549,1265.366954281382,D
2023,9,6,2,5.699097457251302,,nublado,noite,461.5038783409549,25.41495284421761,26.272686179417885,62.60219569877444,0.4145473165067614,0.0,288.42125235915626,1.5638858973518546,0.3345535749915428,866.5279522113711,D
2023,9,6,3,6.323795014840797,,parcialmente_nublado,noite,1417.9956109451377,17.30584633701958,63.64637202601697,58.90659814033927,1.4651322664321131,0.0,495.18510025912246,1.947580232631451,0.500043427800141,2056.9522836344995,D
2023,9,6,4,6.2865760031184355,,nublado,noite,928.1662801148135,53.95681046777569,68.29481339826937,12.50828014938205,1.1818929991243987,0.0,179.21924098523488,1.1685270215444301,0.17319484649108274,1244.669039982635,D
2023,9,6,5,4.235372875632981,,parcialmente_nublado,noite,378.95310088839375,25.007058742935016,10.525183637801728,37.52846003973436,1.310068396199306,0.0,170.39315463457024,1.642022101471338,0.8173908647379187,626.1764393058437,D
2023,9,6,6,3.548578887745223,baixa,,dia,1045.2834001945853,45.24476922367099,98.62921461768069,4.862303015303249,1.0885844500016275,0.0,266.95389859681296,1.5798120147066963,0.5608129602597564,1464.2027950730212,D
2023,9,6,7,1.6937086836699813,moderada,,dia,1519.0239673209187,20.602944254146443,80.84032630491389,12.68943868317673,1.7845444199551832,0.0,447.8643071719225,2.4217100399893523,0.8065387291300937,2086.0337769241523,B
2023,9,6,8,5.074211471909252,alta,,dia,121.12593579621425,48.4195856700465,47.42836735346034,51.11964944685693,1.4487724201581418,0.0,111.97357102448882,0.34988146970134304,0.7116787270883977,382.57744190801475,D
2023,9,6,9,6.773545515208521,moderada,,dia,121.89367985001536,6.211030107410617,37.66436671463189,47.41135950587369,0.7864246037207842,0.0,388.7354696918788,0.6947659468662335,0.8901163334747293,604.287212753872,D
2023,9,6,10,1.7962186107856488,alta,,dia,899.3346983246441,25.312072333095543,58.343352925120996,13.411200570074191,0.8381122469983217,0.0,446.2767682841307,1.101899340303017,0.8528560766385401,1445.4709601010054,A
2023,9,6,11,1.9781246245201052,alta,,dia,1384.4862848118269,5.55281862846789,53.69615435945891,54.470329305321634,0.834122477969696,0.0,184.1069458392263,1.3150200957976848,0.637056941307734,1685.0987324593768,A
2023,9,6,12,6.6224933962238755,alta,,dia,362.33775342353556,33.73868988911604,90.93954982780971,38.8322781545678,1.2088683490239287,0.0,271.73261927517694,1.6553719983954176,0.4294425410173325,800.8745734586427,D
2023,9,6,13,3.781609004409064,moderada,,dia,457.3999466179823,40.565665115499435,12.671067563307638,19.309514471220858,1.1171949187216377,0.0,479.7979104704783,1.706886633057536,0.1279627201165613,1012.6961485103843,C
2023,9,6,14,6.496644856671904,alta,,dia,494.08972298590874,35.087439561544215,29.083964991079007,40.413400098404175,0.7210724255831134,0.0,242.31488005282216,0.9837128473196122,0.8335696989912745,843.5277626616522,D
2023,9,6,15,3.62280705492807,moderada,,dia,1257.4360800568222,54.678213102876924,56.57205114723721,45.90090868588637,1.5332683622532257,0.0,376.68709479471624,1.3291718400287789,0.42888501395893425,1794.5656730037801,C
2023,9,6,16,2.655354426912539,baixa,,dia,730.4625549341848,50.030569022796655,29.50331892978702,9.917560433388047,0.25155702616149633,0.0,81.83185946385996,2.6335733053572157,0.33810492573388,904.9690980412691,C
2023,9,6,17,6.742493123191358,baixa,,dia,987.1951473085584,15.828872773963717,42.98509330385207,36.92103080277571,1.5239747498117087,0.0,158.7552510849141,0.2556059630277905,0.5536104892159212,1244.0185864761195,D
2023,9,6,18,3.46989595700596,,claro,noite,471.60497618640983,6.089242213290609,12.89989781546166,17.914022468237732,1.5982182039975665,0.0,210.6408365337586,1.7869763402545704,0.4280305225795477,722.9622002839901,D
2023,9,6,19,6.124108921854227,,claro,noite,925.4345993387641,49.78727185636433,36.325121269451294,11.225370660594406,0.48058395772006945,0.0,303.1330093429149,0.48590562626665623,0.22120487252819754,1327.093066924604,D
2023,9,6,20,5.134763606692873,,parcialmente_nublado,noite,1153.2867246746944,8.610461603523,69.82070838958703,60.024010863435294,1.783237429532106,0.0,53.595649630722406,0.2750533737161248,0.6387596147404063,1348.0346055799507,D
2023,9,6,21,1.7332488266653494,,nublado,noite,359.2568401948963,46.52235300968,66.21064124010887,58.946906550595905,0.8589894360924322,0.0,102.94357764165693,0.8751887827015861,0.2341011218924247,635.8485979776244,D
2023,9,6,22,4.474145477897979,,claro,noite,1546.8796726311125,9.933581628518098,42.950954429512755,24.55704617986541,0.7750748964723271,0.0,264.1337028595152,0.4601579017198697,0.16343766579303556,1889.853628192509,D
2023,9,6,23,3.587672183147422,,nublado,noite,801.7578222959862,57.131844584951374,60.158878556360996,29.25489811845621,0.7681643239379116,0.0,177.89352811928887,1.1857874263210235,0.06418360613721888,1128.2151070314399,D
2023,9,7,0,3.7739721945643177,,parcialmente_nublado,noite,174.78219321308555,12.918677996997333,52.205895543504866,14.279326975903626,0.1958392951038232,0.0,467.93298449179156,2.1569545943142074,0.3489623754930455,724.820834486194,D
2023,9,7,1,6.132094545234406,,nublado,noite,934.4814294688315,59.88611680605052,96.47409381942927,10.326538930543496,0.7166139603414351,0.0,415.4840933722137,1.7846239630151934,0.2608759323209368,1519.414386252746,D
2023,9,7,2,4.2707402526764415,,parcialmente_nublado,noite,224.0631495826273,28.78391199577721,82.6329991677791,11.52237245835402,0.24710381532648296,0.0,163.93844615080428,2.3991530360762536,0.1402335769364136,513.7273697836811,D
2023,9,7,3,2.171431406985719,,claro,noite,737.3402032674762,55.58093939117442,53.51988818984846,10.064042378406452,0.9966587945799129,0.0,248.55685265587573,2.4088340231891956,0.37771519800103365,1108.8451338985515,E
2023,9,7,4,3.633875731274032,,parcialmente_nublado,noite,421.6592214721629,36.10582672236428,59.519625587905914,45.63011720059885,0.5891020203139059,0.0,269.32859400052973,0.24640206792438857,0.13644376451671533,833.2153328363166,D
2023,9,7,5,2.7198003746462414,,parcialmente_nublado,noite,201.0545988860407,49.72774636145536,47.60313601314525,44.773440893815696,0.7514295751955443,0.0,158.38387523490724,1.7307870039796043,0.6890750995051887,504.7140890680446,D
2023,9,7,6,1.5467056781168285,alta,,dia,1230.849689829032,16.972304183828932,68.68173141123712,47.704292829443936,0.17955636575748818,0.0,144.32414246922204,0.5645402138712561,0.17628559836574428,1509.4525429007583,A
2023,9,7,7,4.270372906529193,alta,,dia,361.7819619978661,6.8729896629668925,27.86444627564963,42.898083409545364,0.9071729382080516,0.0,485.3374352691214,1.397893856046369,0.8684410970897558,927.9284245064936,C
2023,9,7,8,2.3578537439439273,baixa,,dia,756.6922494056453,21.400094530406626,39.345015362735545,39.20636755952977,0.9705449660992433,0.0,502.7504789104117,1.9419260469470798,0.6113595465378018,1362.9180363283133,C
2023,9,7,9,4.796668857993987,baixa,,dia,785.5314683900614,40.8272116805016,17.637324656583406,55.68085569760801,1.3005695050575992,0.0,460.4696489702667,1.9371245393197492,0.6677273341977528,1364.051930773596,D
2023,9,7,10,1.9905927730035435,baixa,,dia,1370.4715118281842,56.56762260332516,90.86118950922433,51.8662464602492,0.5112081170773872,0.0,383.8854608708317,0.3490994556497319,0.21010049348360804,1954.7224393380252,C
2023,9,7,11,6.729627992009334,alta,,dia,189.92142253457786,14.14809727848502,85.09209507349999,20.731274759419193,0.7162921223712717,0.0,191.14683339771193,1.6407696219778367,0.2810664575105671,503.67785124555365,D
2023,9,7,12,4.241409653965892,alta,,dia,1479.1936774785286,47.96703981854372,64.68842731584093,61.25029437437888,0.7022941043972698,0.0,365.0620273200952,1.8778228298239956,0.6115425200329342,2021.3531257616416,C
2023,9,7,13,1.7837305835097716,alta,,dia,1157.7757770248402,46.2225001782633,49.26892445862547,58.70486136930006,0.23821141416024028,0.0,152.77824685348887,2.0425036826122334,0.6094606436107997,1467.6404856249012,A
2023,9,7,14,2.955770897142863,moderada,,dia,1174.1416489214075,33.32651714452598,85.30288043456223,57.78636153356126,0.9065546195827626,0.0,287.1233393102809,1.0757648798760704,0.2417579241346497,1639.9048247679314,B
2023,9,7,15,2.645878557975229,baixa,,dia,1076.4516218576734,13.618581126083571,87.56398152010105,20.231292151939805,1.3643219761161427,0.0,172.8302038872794,2.582630031565837,0.4965854042754647,1375.139217955035,C
2023,9,7,16,5.753643571981058,moderada,,dia,250.12674412269166,32.56054471997679,41.8155895968244,21.448668443410845,0.9078083018702564,0.0,441.4525608630823,2.3758853401813425,0.05893428175159343,790.7467356697891,D
2023,9,7,17,2.8790188622314874,moderada,,dia,1297.3465869477552,47.65124107987412,26.605462457405586,53.935156142940755,0.5122964634227124,0.0,141.8789051902263,0.3426339145170104,0.2696564139299543,1568.5419386100714,B
2023,9,7,18,4.083717138620629,,nublado,noite,1317.9500914677576,23.519300059148748,56.947253253945235,42.03980463227968,1.7666888092151252,0.0,241.0180344517065,1.6625024285848542,0.38371875576328784,1685.2873938584012,D
2023,9,7,19,5.988254295284291,,parcialmente_nublado,noite,423.69234366380624,8.646352055134425,70.60871951945167,40.80243167479179,1.3861827451204916,0.0,176.17429213960745,1.120757589718109,0.44914806813700975,722.8802274557671,D
2023,9,7,20,6.393934883245208,,parcialmente_nublado,noite,206.37570541533944,35.212755244625185,80.05109764344341,59.38370738104782,0.754462463833378,0.0,137.10878805593092,2.280596224494469,0.556788983357937,521.7239014120726,D
2023,9,7,21,1.8553005228836108,,parcialmente_nublado,noite,1122.1140191262841,45.5835366747466,41.233317970721195,13.605576052331397,1.0004058758018919,0.0,60.85923794274224,1.3251946919866386,0.5303158254269302,1286.2516041600409,E
2023,9,7,22,6.755686424250174,,claro,noite,549.0047623820798,44.315359507182855,68.71370537738441,4.458036533089494,1.5910613254056,0.0,117.74535381910286,2.0788610258506104,0.8439639031072494,788.7511038732029,D
2023,9,7,23,4.529904222200154,,claro,noite,1148.578411289449,44.737359375530815,23.51885163260041,45.150581883822966,0.41098054251424965,0.0,189.7050923813323,1.1593455406085096,0.6943749877100511,1453.9549976335682,D
2023,9,8,0,3.194757583143974,,nublado,noite,113.41416162134202,29.950793764156593,31.133024465081515,24.670431197402316,1.582394584433242,0.0,228.29122724575512,1.694152754061851,0.3347270513236741,431.07091268355634,D
2023,9,8,1,2.050675083873915,,nublado,noite,330.5377131128519,16.033576995164786,39.52607576252545,11.38858773383586,1.723285529324832,0.0,138.5321534911519,0.9645290235820076,0.12773131791383505,538.8336529663505,D
2023,9,8,2,2.8768954897874517,,nublado,noite,649.6273301700885,5.072234095701485,62.88138338687059,34.40592120200734,0.2578747039442448,0.0,106.34648670430192,0.9102576231783857,0.7775911751576007,860.27907906125,D
2023,9,8,3,2.9206979247694536,,parcialmente_nublado,noite,1305.2482131391043,23.30797799152726,32.08319434634946,5.688923817567181,1.1445271795663525,0.0,331.5076859174354,0.426944966843212,0.2713982521832518,1699.6788656105764,D
2023,9,8,4,5.830602173538814,,claro,noite,240.41151381762535,30.1723779216262,27.595535417268994,29.408829956004645,1.5583148183538382,0.0,223.30969856210316,0.7384660589930943,0.6451889118838683,553.8399254638592,D
2023,9,8,5,5.266260109597567,,nublado,noite,827.7870154908793,6.930677572410966,89.7976871186381,44.90846854611461,1.2440058717320195,0.0,174.8933306880708,2.255837711266297,0.6205842985908956,1148.4376072977032,D
2023,9,8,6,4.474209626015529,baixa,,dia,461.5823283571563,46.52973609269985,45.412880958450835,4.185049356362711,1.2364782563471624,0.0,133.99782608653675,0.33072350077054724,0.8847489574348079,694.1597715657589,D
2023,9,8,7,6.474433401056755,alta,,dia,1061.6501657966735,26.38644684100872,10.38276065683036,18.489993378996985,0.2215741084978679,0.0,235.6460855810378,0.42880091280735255,0.42660396131973616,1353.6324312371726,D
2023,9,8,8,6.542179958913891,moderada,,dia,1449.1912442677603,18.777415113976723,41.869846359323766,58.74517333200154,1.3670552534827496,0.0,329.4110396561867,0.9403465076801261,0.8764632937510688,1901.1785837841628,D
2023,9,8,9,6.048037985228978,baixa,,dia,1415.8566668543494,37.18779494849725,20.194353555338648,34.219267022649355,1.3779665425729655,0.0,500.48332597486694,1.569312783160897,0.7694517235516881,2011.658139404987,D
2023,9,8,10,1.9937701044951708,alta,,dia,617.765461289988,22.94229395469864,17.63164206568335,14.693555935460257,1.238061719795759,0.0,109.40690346271697,1.446414169382082,0.11372865367829765,785.2380612514035,A
2023,9,8,11,5.061338497898253,alta,,dia,1423.3414111036495,58.56491372229023,70.50955331994207,35.97708964936848,0.5300975416179725,0.0,494.67499145731637,1.631111652094006,0.6726655621588586,2085.9018340084376,D
2023,9,8,12,1.701245897243218,baixa,,dia,1288.422647118204,28.24402527016322,58.428318753439385,57.237790311225815,0.6493478595684813,0.0,140.0059542147335,1.3325173706435265,0.6993582679612422,1575.019959165939,C
2023,9,8,13,1.0282814887473302,baixa,,dia,105.60092723263806,54.39822026795839,22.68300535351854,49.652616295219225,0.9233076066914397,0.0,405.2572035036354,1.824444649905356,0.18689787905331856,640.5266227886196,C
2023,9,8,14,2.52941266453276,alta,,dia,1329.1010858911789,51.71138098575018,56.747171614685534,17.25129594969644,1.7143910096535626,0.0,188.8005899266812,2.0517688180887865,0.7286660419473082,1648.1063502376817,B
2023,9,8,15,6.801187904816591,alta,,dia,1317.124111555916,58.71551066483732,36.330956929289314,31.95630109614799,1.6628065967407282,0.0,56.37332472107855,2.365717127745892,0.37367258640018985,1504.902401278156,D
2023,9,8,16,6.999708400397519,alta,,dia,1486.207837278469,52.96509736207813,91.21343476392038,39.830517290523794,0.7943234328881452,0.0,286.30209468244846,0.47872358461399983,0.556195416542664,1958.3482238114843,D
2023,9,8,17,6.855871555209712,moderada,,dia,139.8955867186915,40.432437882732245,39.79747176126798,57.2578097866508,1.067739724285464,0.0,448.5875342428504,1.382574363209558,0.11232886488846061,728.5334833445764,D
2023,9,8,18,6.3683546364706345,,parcialmente_nublado,noite,1308.863142754399,21.489612377333643,49.161308907594794,11.56324453873199,1.272115805779802,0.0,370.11472896711564,1.4758725889859736,0.8391080189183241,1764.7791339588591,D
2023,9,8,19,3.684717239384982,,nublado,noite,1498.6897345917196,61.81852618475081,21.446601276048955,17.612294835942805,0.40509700778786767,0.0,469.58991871410626,2.644475663013549,0.4486763847040363,2072.655324658074,D
2023,9,8,20,1.0782362737059543,,nublado,noite,657.5371607569163,61.167201968991776,33.062741157785275,9.940808212834202,0.4526180903220689,0.0,447.46440191635986,1.259986211135557,0.7829853147585617,1211.6679036291036,D
2023,9,8,21,3.7427228580738094,,claro,noite,1219.4311846241792,46.133744175314625,11.589212415720542,27.63618281810338,0.3204858520061139,0.0,135.41483355280639,2.3604178629558037,0.5876206469120274,1443.473681947998,D
2023,9,8,22,3.3772340170831905,,claro,noite,573.7781945988022,15.446456809746792,30.173923561220803,6.778040788381941,0.5859284066522182,0.0,293.3116650487099,2.0822366089553386,0.7880081582896699,922.944453980759,D
2023,9,8,23,5.2372513461630446,,nublado,noite,1044.2962211706067,34.863083599837324,33.964368231774436,60.55438824795924,1.0750710174017692,0.0,293.98279905686,0.7325708848864889,0.08773553454060358,1469.5562377438666,D
2023,9,9,0,4.649477006548091,,claro,noite,631.4082681938424,47.9194453635717,19.21611880810801,20.781735853426966,1.1340524600768083,0.0,492.39245979396566,1.974599535514381,0.4626684252327511,1215.289348433739,D
2023,9,9,1,3.5732918992432703,,nublado,noite,1058.4582584162836,23.783111352682837,89.76625744471937,28.39472771356123,1.4643388092930927,0.0,491.5937712178381,0.23128737537558,0.8166974508329328,1694.5084497805867,D
2023,9,9,2,5.036391539879942,,claro,noite,1238.1998038286988,6.559159106611647,6.652865926576561,51.68209346650654,0.15769065430007292,0.0,72.37363057657996,2.6721210660419783,0.21522716804197492,1378.5125917933574,D
2023,9,9,3,5.112048646500488,,nublado,noite,359.75943916475353,41.80515491720681,78.52562312506078,54.21942173333104,0.16688967366289245,0.0,434.96066151986184,0.43261451914055143,0.6905860612962982,970.5603907143138,D
2023,9,9,4,6.895525941459384,,claro,noite,1498.912998560757,28.579013734184564,37.7301298370386,46.078333737323,0.5729210511127958,0.0,391.5266755091098,1.619198742415315,0.6987771649338187,2005.718048336875,D
2023,9,9,5,1.2779969698298206,,parcialmente_nublado,noite,515.8316948851796,27.35602687897029,16.266285854357342,19.588847875483346,1.4763536150247925,0.0,249.86795074984184,0.6232023565277867,0.7470754695225648,831.7574376849075,E
2023,9,9,6,5.460804922994567,baixa,,dia,1414.400995933618,26.960016603422517,50.18359404411705,17.19738905594223,0.11519567093193388,0.0,364.5779791006802,0.8534992368731154,0.8947778412945776,1875.1834474868795,D
2023,9,9,7,3.6267516329090546,baixa,,dia,1367.9190762912845,47.28546313612274,40.15330898022852,35.89242349005915,0.39366855029430625,0.0,434.4215573233294,1.3192783843725466,0.401812987777928,1927.786589143469,D
2023,9,9,8,2.954419280660103,moderada,,dia,1385.3081287036182,37.00361048703392,17.108276139336894,50.39120425940191,1.0415639628265154,0.0,72.0663549592897,1.4060128162731216,0.11487675427771679,1564.4400280820582,B
2023,9,9,9,4.974401039801221,alta,,dia,517.3681937650149,59.79638938047242,43.71403521746111,24.501219835282726,0.4672550406072182,0.0,386.9475197022895,2.2404968041760904,0.7356400128401074,1035.7707497581441,C
2023,9,9,10,3.8165815726661005,moderada,,dia,441.5281531098792,37.06651302578018,57.85731960111475,55.14643171608339,0.505996962957292,0.0,103.94989795086619,1.5392682485980533,0.6938165755226291,698.2873971908018,C
2023,9,9,11,5.483829962509706,moderada,,dia,1064.6905890974474,7.138692568426052,51.012237316405916,48.287478014720094,0.7908623717761878,0.0,177.32047382087435,1.913322107164242,0.290993875798512,1351.4446491726128,D
2023,9,9,12,3.1700439272223817,alta,,dia,1042.6387898332935,7.030206048677453,54.28103547100506,62.149106438534034,0.546073611060284,0.0,302.79614902332804,1.7253162571315908,0.889109539852179,1472.0557862228823,C
2023,9,9,13,6.954476314618036,moderada,,dia,593.9972497834898,25.56535118707898,57.80372286136782,21.673376036383168,0.6023464768817177,0.0,347.5195706447462,2.324888638243187,0.2712191727678245,1049.7577248009586,D
2023,9,9,14,5.587366486538516,alta,,dia,929.3233711095035,51.381949844756534,55.474516140027745,14.386988496810533,0.7992221684202966,0.0,254.25135578056506,2.0136104165564483,0.2641410196900543,1307.89515497633,D
2023,9,9,15,3.7763232908852125,moderada,,dia,992.7663186643538,8.56586866898635,34.70469387001973,12.675439256552314,1.417344227012501,0.0,298.2642959365972,1.7278358133086866,0.696693659361321,1350.818490096192,C
2023,9,9,16,3.8351025570358583,alta,,dia,777.6386736800251,7.405234624096819,29.35819976407264,41.095791231249216,0.7850618154096665,0.0,352.40844782734234,0.7353493976687853,0.5457961957742107,1209.972554535639,C
2023,9,9,17,2.7608834367601345,baixa,,dia,1558.7085156763999,18.45081118310355,16.364451211328074,16.251084084924436,0.43960484063426336,0.0,242.02030169200918,1.9943131480910616,0.7085018658866312,1854.9375837023772,C
2023,9,9,18,6.011206162421633,,nublado,noite,1045.1535162869231,38.38327957030153,51.18323928558807,37.46584842721895,0.7824542347252798,0.0,456.4210317920603,1.8184409763094274,0.10432174763974496,1631.3121323207665,D
2023,9,9,19,1.7981699650164145,,nublado,noite,328.029636838619,62.22045925015546,45.2492063797706,46.89636586701431,0.20934210174565426,0.0,242.97145742335195,1.2131349718625626,0.8658910860935645,727.6554939186132,D
2023,9,9,20,1.243971213524717,,nublado,noite,435.7860902371858,44.221402660349,76.75678247006141,52.05384539919055,1.2164650892278845,0.0,235.39746193207046,0.32908236268857594,0.8628463913378376,846.6239765421114,D
2023,9,9,21,6.644264454100716,,claro,noite,547.2465742977769,28.322033993666494,80.75231416842259,19.641520129796483,1.2527413994145984,0.0,210.22033442798613,0.23455407855537355,0.22554048727804815,887.8956129828966,D
2023,9,9,22,1.702381388197538,,claro,noite,1132.6253476964846,42.15219908544882,9.177755673061258,53.66663297816206,0.3120423121380153,0.0,60.179895143140584,1.744480532627687,0.31214643635019784,1300.1704998574132,F
2023,9,9,23,4.98537770160622,,nublado,noite,715.0628294194436,50.191499703283235,93.22406038602581,19.81535270290304,1.2498917785476868,0.0,40.56414228893905,1.1673834995639352,0.32143399101948433,921.5965937697258,D
2023,9,10,0,5.754641819821795,,parcialmente_nublado,noite,1595.3949339883784,47.67175288557727,51.259930835105095,28.076611832865225,0.27211589138274467,0.0,77.36570773254797,0.9877651183584266,0.294958460373344,1801.3237767445885,D
2023,9,10,1,5.816400041325794,,parcialmente_nublado,noite,416.0658577002978,37.38259806930621,11.407153101304164,9.069700904842975,0.14948745174098352,0.0,137.774005220877,1.6044435139685378,0.8016087447443234,614.254854707082,D
2023,9,10,2,2.9260457631978634,,claro,noite,1037.7558284052047,19.55577189259988,93.41453131357005,19.501602219663873,0.38873869569885283,0.0,484.84855444492615,1.0444328101457216,0.20400521803445915,1656.7134649998436,E
2023,9,10,3,2.560950628398185,,nublado,noite,1193.8374236979557,55.74900788693623,60.86887355229275,62.895263494268974,0.7563821619029799,0.0,239.91343606824665,2.669546373977757,0.4841661541604308,1617.1740993897415,D
2023,9,10,4,2.675090836005567,,parcialmente_nublado,noite,326.4584150936948,12.63151683129529,17.200694888035702,5.788289351500869,1.1861014110705723,0.0,257.904633148148,2.2669664719409948,0.11202416238640656,623.5486413580727,D
2023,9,10,5,1.5797659564066178,,nublado,noite,933.8713982410802,25.46454052091464,60.80220076224518,17.09861117251144,1.2220537654786123,0.0,229.02658442310843,1.4836096971029833,0.5822102364623837,1269.551208818904,D
2023,9,10,6,2.798732253509857,alta,,dia,937.3437401438847,40.23431551110663,53.96949953450719,35.305116378348,1.317232931877759,0.0,416.66824937759475,1.8468685509132177,0.7694310624945087,1487.4544534907268,B
2023,9,10,7,5.849540721957533,moderada,,dia,1052.9346581138268,31.930361222119338,23.859154490282393,22.9364747056024,0.26774257280639635,0.0,229.2646111817631,1.997252798208498,0.2706744059747534,1363.4609294905836,D
2023,9,10,8,4.2812861136480524,alta,,dia,293.3961303331343,4.72406390847008,19.790474232814102,19.305299353791725,1.110128508064622,0.0,472.64149964735464,1.00371801349516,0.7564787935638463,812.7277927906885,C
2023,9,10,9,4.562790834649132,moderada,,dia,657.5882101188387,45.08476122085631,76.22439664602128,33.40428184523652,0.11889991436833351,0.0,426.15650042157733,2.327728841624879,0.36134069463128615,1241.2661197031546,C
2023,9,10,10,2.8924698214147284,alta,,dia,298.98155534833523,38.1587443737805,35.88178055166744,49.833694192753605,0.6295395962472072,0.0,382.4301017318566,1.4971939724861696,0.19161240943576624,807.6042221765624,B
2023,9,10,11,2.277612497759888,baixa,,dia,598.5929175741528,39.26844308268296,44.59209925417661,22.09590306059424,0.8675253870824648,0.0,475.4318131986191,0.7150518682304217,0.6428748964820442,1182.2066283220206,C
2023,9,10,12,3.502051399229222,baixa,,dia,275.52748345354604,33.241820675027576,38.005171134529064,38.73584599889944,0.8846734965583788,0.0,167.1950300196086,0.6633274369929513,0.06126823344664761,554.3146204486087,D
2023,9,10,13,5.8714818551497885,moderada,,dia,1023.3309341202336,25.989073026898716,57.89013069062959,60.494607762269,1.0208376103132812,0.0,355.665367755983,1.4383168252549947,0.80956569495236,1526.6388334865344,D
2023,9,10,14,2.9053803255571893,alta,,dia,1002.9869154593655,18.75200577457721,18.724124834525263,43.49372624872638,0.3792817749337022,0.0,286.6685435429295,2.26364499915149,0.3118955625945018,1373.5801381968038,B
2023,9,10,15,2.3403263560678607,alta,,dia,819.5084421158256,12.335526937737379,21.461106055255996,54.25394360578738,0.2110326217686439,0.0,380.8677295580984,1.8235131014823625,0.41162325385434106,1290.8729172498101,B
2023,9,10,16,3.7587133481940014,moderada,,dia,432.5097668960323,24.66100184584723,86.13965385368432,57.15376747314891,0.4873452077547112,0.0,401.17056607502775,1.7766777581953646,0.2356074246372501,1004.1343865343279,C
2023,9,10,17,2.515810215017851,moderada,,dia,1596.4753013781506,19.306843098497588,66.19389038844626,13.008997902601847,0.98596252877831,0.0,354.18914015603826,1.3919854315201945,0.48429285023921953,2052.036413734272,B
2023,9,10,18,6.762099769358343,,parcialmente_nublado,noite,493.7329226499111,59.2192533967384,39.79971655880818,21.527402921724466,1.0957506884925339,0.0,48.93437269897609,2.225234775903646,0.8649063521716059,667.3995600427261,D
2023,9,10,19,1.8583516772026318,,nublado,noite,1361.8484164628378,50.69915976023173,64.05699256582693,52.198522981317524,0.6999053991668278,0.0,276.71705669872466,0.8928443283426111,0.28481617858832,1807.3977143750365,D
2023,9,10,20,3.9671752444426915,,claro,noite,251.9973246838315,22.23270967746216,62.12840359656049,14.94427207863561,1.4601990618501788,0.0,33.07989253230344,0.19191162632222553,0.1620509333666378,386.1967641903322,D
2023,9,10,21,4.521726713684547,,claro,noite,414.01779809572446,26.821780722262773,36.58291299192539,52.08429409960106,0.752319167533274,0.0,279.01653288188777,0.8749656412987856,0.5536212705006419,810.7042248707343,D
2023,9,10,22,1.7355169992193225,,parcialmente_nublado,noite,729.9413332808077,9.81980750991825,36.85144586603307,59.59411408776009,1.199804318616277,0.0,496.4421437853934,2.3560488656500262,0.07681849929015638,1336.281516213469,E
